name,date,time,D
CE 11550,2019/03/22,09:56,94.25
CE 11550,2019/03/22,09:57,92.5
CE 11550,2019/03/22,09:58,92.35
CE 11550,2019/03/22,09:59,93.05
CE 11550,2019/03/22,10:00,92.25
CE 11550,2019/03/22,10:01,92.5
CE 11550,2019/03/22,10:02,93.0
CE 11550,2019/03/22,10:03,93.6
CE 11550,2019/03/22,10:04,93.5
CE 11550,2019/03/22,10:05,93.55
CE 11550,2019/03/22,10:06,94.95
CE 11550,2019/03/22,10:07,94.5
CE 11550,2019/03/22,10:08,95.1
CE 11550,2019/03/22,10:09,94.0
CE 11550,2019/03/22,10:10,94.1
CE 11550,2019/03/22,10:11,95.0
CE 11550,2019/03/22,10:12,94.5
CE 11550,2019/03/22,10:13,93.0
CE 11550,2019/03/22,10:14,92.1
CE 11550,2019/03/22,10:15,90.7
CE 11550,2019/03/22,10:16,89.8
CE 11550,2019/03/22,10:17,89.4
CE 11550,2019/03/22,10:18,91.0
CE 11550,2019/03/22,10:19,90.8
CE 11550,2019/03/22,10:20,88.45
CE 11550,2019/03/22,10:21,86.3
CE 11550,2019/03/22,10:22,88.05
CE 11550,2019/03/22,10:23,86.4
CE 11550,2019/03/22,10:24,86.8
CE 11550,2019/03/22,10:25,87.8
CE 11550,2019/03/22,10:26,87.3
CE 11550,2019/03/22,10:27,86.1
CE 11550,2019/03/22,10:28,85.5
CE 11550,2019/03/22,10:29,82.9
CE 11550,2019/03/22,10:30,83.0
CE 11550,2019/03/22,10:31,80.4
CE 11550,2019/03/22,10:32,77.6
CE 11550,2019/03/22,10:33,75.25
CE 11550,2019/03/22,10:34,78.0
CE 11550,2019/03/22,10:35,76.55
CE 11550,2019/03/22,10:36,72.5
CE 11550,2019/03/22,10:37,61.3
CE 11550,2019/03/22,10:38,65.5
CE 11550,2019/03/22,10:39,64.5
CE 11550,2019/03/22,10:40,60.55
CE 11550,2019/03/22,10:41,58.25
CE 11550,2019/03/22,10:42,62.9
CE 11550,2019/03/22,10:43,63.25
CE 11550,2019/03/22,10:44,58.95
CE 11550,2019/03/22,10:45,60.35
CE 11550,2019/03/22,10:46,56.4
CE 11550,2019/03/22,10:47,55.0
CE 11550,2019/03/22,10:48,54.85
CE 11550,2019/03/22,10:49,57.55
CE 11550,2019/03/22,10:50,59.45
CE 11550,2019/03/22,10:51,58.4
CE 11550,2019/03/22,10:52,57.0
CE 11550,2019/03/22,10:53,58.75
CE 11550,2019/03/22,10:54,58.55
CE 11550,2019/03/22,10:55,57.0
CE 11550,2019/03/22,10:56,57.7
CE 11550,2019/03/22,10:57,57.45
CE 11550,2019/03/22,10:58,57.05
CE 11550,2019/03/22,10:59,58.1
CE 11550,2019/03/22,11:00,58.75
CE 11550,2019/03/22,11:01,56.85
CE 11550,2019/03/22,11:02,58.1
CE 11550,2019/03/22,11:03,58.35
CE 11550,2019/03/22,11:04,59.0
CE 11550,2019/03/22,11:05,59.35
CE 11550,2019/03/22,11:06,59.85
CE 11550,2019/03/22,11:07,60.2
CE 11550,2019/03/22,11:08,62.0
CE 11550,2019/03/22,11:09,61.6
CE 11550,2019/03/22,11:10,62.25
CE 11550,2019/03/22,11:11,60.5
CE 11550,2019/03/22,11:12,60.0
CE 11550,2019/03/22,11:13,60.45
CE 11550,2019/03/22,11:14,61.5
CE 11550,2019/03/22,11:15,61.65
CE 11550,2019/03/22,11:16,60.85
CE 11550,2019/03/22,11:17,60.2
CE 11550,2019/03/22,11:18,61.0
CE 11550,2019/03/22,11:19,61.05
CE 11550,2019/03/22,11:20,58.45
CE 11550,2019/03/22,11:21,58.75
CE 11550,2019/03/22,11:22,58.65
CE 11550,2019/03/22,11:23,57.4
CE 11550,2019/03/22,11:24,55.95
CE 11550,2019/03/22,11:25,55.1
CE 11550,2019/03/22,11:26,56.35
CE 11550,2019/03/22,11:27,56.2
CE 11550,2019/03/22,11:28,58.1
CE 11550,2019/03/22,11:29,59.5
CE 11550,2019/03/22,11:30,58.6
CE 11550,2019/03/22,11:31,58.35
CE 11550,2019/03/22,11:32,59.2
CE 11550,2019/03/22,11:33,59.8
CE 11550,2019/03/22,11:34,61.9
CE 11550,2019/03/22,11:35,63.3
CE 11550,2019/03/22,11:36,62.7
CE 11550,2019/03/22,11:37,62.55
CE 11550,2019/03/22,11:38,62.05
CE 11550,2019/03/22,11:39,62.4
CE 11550,2019/03/22,11:40,62.5
CE 11550,2019/03/22,11:41,61.45
CE 11550,2019/03/22,11:42,60.0
CE 11550,2019/03/22,11:43,60.25
CE 11550,2019/03/22,11:44,62.8
CE 11550,2019/03/22,11:45,61.7
CE 11550,2019/03/22,11:46,61.0
CE 11550,2019/03/22,11:47,59.0
CE 11550,2019/03/22,11:48,59.7
CE 11550,2019/03/22,11:49,57.3
CE 11550,2019/03/22,11:50,56.85
CE 11550,2019/03/22,11:51,57.3
CE 11550,2019/03/22,11:52,58.0
CE 11550,2019/03/22,11:53,57.7
CE 11550,2019/03/22,11:54,58.2
CE 11550,2019/03/22,11:55,58.6
CE 11550,2019/03/22,11:56,56.8
CE 11550,2019/03/22,11:57,57.65
CE 11550,2019/03/22,11:58,57.55
CE 11550,2019/03/22,11:59,57.35
CE 11550,2019/03/22,12:00,56.6
CE 11550,2019/03/22,12:01,54.85
CE 11550,2019/03/22,12:02,56.25
CE 11550,2019/03/22,12:03,56.35
CE 11550,2019/03/22,12:04,57.2
CE 11550,2019/03/22,12:05,58.2
CE 11550,2019/03/22,12:06,58.0
CE 11550,2019/03/22,12:07,58.0
CE 11550,2019/03/22,12:08,55.6
CE 11550,2019/03/22,12:09,55.3
CE 11550,2019/03/22,12:10,53.95
CE 11550,2019/03/22,12:11,54.3
CE 11550,2019/03/22,12:12,53.95
CE 11550,2019/03/22,12:13,51.8
CE 11550,2019/03/22,12:14,54.0
CE 11550,2019/03/22,12:15,54.85
CE 11550,2019/03/22,12:16,53.4
CE 11550,2019/03/22,12:17,53.5
CE 11550,2019/03/22,12:18,53.35
CE 11550,2019/03/22,12:19,54.0
CE 11550,2019/03/22,12:20,56.0
CE 11550,2019/03/22,12:21,57.45
CE 11550,2019/03/22,12:22,57.6
CE 11550,2019/03/22,12:23,58.9
CE 11550,2019/03/22,12:24,60.1
CE 11550,2019/03/22,12:25,59.8
CE 11550,2019/03/22,12:26,59.3
CE 11550,2019/03/22,12:27,59.35
CE 11550,2019/03/22,12:28,59.35
CE 11550,2019/03/22,12:29,60.3
CE 11550,2019/03/22,12:30,60.9
CE 11550,2019/03/22,12:31,58.25
CE 11550,2019/03/22,12:32,60.55
CE 11550,2019/03/22,12:33,60.3
CE 11550,2019/03/22,12:34,59.9
CE 11550,2019/03/22,12:35,60.45
CE 11550,2019/03/22,12:36,62.0
CE 11550,2019/03/22,12:37,62.9
CE 11550,2019/03/22,12:38,61.25
CE 11550,2019/03/22,12:39,61.45
CE 11550,2019/03/22,12:40,61.0
CE 11550,2019/03/22,12:41,59.65
CE 11550,2019/03/22,12:42,59.6
CE 11550,2019/03/22,12:43,58.8
CE 11550,2019/03/22,12:44,59.6
CE 11550,2019/03/22,12:45,60.0
CE 11550,2019/03/22,12:46,58.7
CE 11550,2019/03/22,12:47,58.5
CE 11550,2019/03/22,12:48,58.75
CE 11550,2019/03/22,12:49,58.65
CE 11550,2019/03/22,12:50,59.65
CE 11550,2019/03/22,12:51,59.6
CE 11550,2019/03/22,12:52,60.3
CE 11550,2019/03/22,12:53,61.25
CE 11550,2019/03/22,12:54,60.45
CE 11550,2019/03/22,12:55,61.05
CE 11550,2019/03/22,12:56,63.1
CE 11550,2019/03/22,12:57,63.4
CE 11550,2019/03/22,12:58,65.7
CE 11550,2019/03/22,12:59,65.35
CE 11550,2019/03/22,13:00,66.6
CE 11550,2019/03/22,13:01,69.35
CE 11550,2019/03/22,13:02,70.15
CE 11550,2019/03/22,13:03,68.75
CE 11550,2019/03/22,13:04,68.4
CE 11550,2019/03/22,13:05,65.8
CE 11550,2019/03/22,13:06,67.0
CE 11550,2019/03/22,13:07,66.55
CE 11550,2019/03/22,13:08,64.95
CE 11550,2019/03/22,13:09,65.95
CE 11550,2019/03/22,13:10,67.7
CE 11550,2019/03/22,13:11,69.5
CE 11550,2019/03/22,13:12,68.25
CE 11550,2019/03/22,13:13,69.1
CE 11550,2019/03/22,13:14,67.0
CE 11550,2019/03/22,13:15,67.0
CE 11550,2019/03/22,13:16,67.35
CE 11550,2019/03/22,13:17,67.0
CE 11550,2019/03/22,13:18,69.75
CE 11550,2019/03/22,13:19,68.0
CE 11550,2019/03/22,13:20,68.0
CE 11550,2019/03/22,13:21,68.25
CE 11550,2019/03/22,13:22,66.5
CE 11550,2019/03/22,13:23,67.25
CE 11550,2019/03/22,13:24,67.1
CE 11550,2019/03/22,13:25,67.25
CE 11550,2019/03/22,13:26,68.0
CE 11550,2019/03/22,13:27,68.0
CE 11550,2019/03/22,13:28,66.5
CE 11550,2019/03/22,13:29,64.55
CE 11550,2019/03/22,13:30,63.1
CE 11550,2019/03/22,13:31,61.75
CE 11550,2019/03/22,13:32,62.0
CE 11550,2019/03/22,13:33,63.9
CE 11550,2019/03/22,13:34,64.55
CE 11550,2019/03/22,13:35,64.5
CE 11550,2019/03/22,13:36,63.65
CE 11550,2019/03/22,13:37,65.25
CE 11550,2019/03/22,13:38,63.5
CE 11550,2019/03/22,13:39,63.45
CE 11550,2019/03/22,13:40,64.2
CE 11550,2019/03/22,13:41,62.95
CE 11550,2019/03/22,13:42,63.55
CE 11550,2019/03/22,13:43,64.95
CE 11550,2019/03/22,13:44,65.05
CE 11550,2019/03/22,13:45,63.9
CE 11550,2019/03/22,13:46,63.7
CE 11550,2019/03/22,13:47,63.4
CE 11550,2019/03/22,13:48,61.15
CE 11550,2019/03/22,13:49,58.9
CE 11550,2019/03/22,13:50,59.8
CE 11550,2019/03/22,13:51,57.7
CE 11550,2019/03/22,13:52,60.1
CE 11550,2019/03/22,13:53,59.85
CE 11550,2019/03/22,13:54,60.0
CE 11550,2019/03/22,13:55,65.0
CE 11550,2019/03/22,13:56,63.0
CE 11550,2019/03/22,13:57,62.0
CE 11550,2019/03/22,13:58,62.1
CE 11550,2019/03/22,13:59,62.8
CE 11550,2019/03/22,14:00,61.7
CE 11550,2019/03/22,14:01,58.9
CE 11550,2019/03/22,14:02,54.0
CE 11550,2019/03/22,14:03,53.0
CE 11550,2019/03/22,14:04,52.65
CE 11550,2019/03/22,14:05,51.25
CE 11550,2019/03/22,14:06,48.6
CE 11550,2019/03/22,14:07,46.0
CE 11550,2019/03/22,14:08,46.5
CE 11550,2019/03/22,14:09,45.4
CE 11550,2019/03/22,14:10,46.35
CE 11550,2019/03/22,14:11,41.35
CE 11550,2019/03/22,14:12,41.45
CE 11550,2019/03/22,14:13,43.75
CE 11550,2019/03/22,14:14,41.45
CE 11550,2019/03/22,14:15,40.65
CE 11550,2019/03/22,14:16,37.9
CE 11550,2019/03/22,14:17,38.2
CE 11550,2019/03/22,14:18,39.6
CE 11550,2019/03/22,14:19,40.8
CE 11550,2019/03/22,14:20,39.05
CE 11550,2019/03/22,14:21,39.65
CE 11550,2019/03/22,14:22,40.4
CE 11550,2019/03/22,14:23,40.35
CE 11550,2019/03/22,14:24,37.15
CE 11550,2019/03/22,14:25,39.3
CE 11550,2019/03/22,14:26,38.5
CE 11550,2019/03/22,14:27,38.65
CE 11550,2019/03/22,14:28,39.75
CE 11550,2019/03/22,14:29,40.1
CE 11550,2019/03/22,14:30,42.0
CE 11550,2019/03/22,14:31,40.4
CE 11550,2019/03/22,14:32,41.35
CE 11550,2019/03/22,14:33,41.5
CE 11550,2019/03/22,14:34,41.5
CE 11550,2019/03/22,14:35,41.5
CE 11550,2019/03/22,14:36,39.15
CE 11550,2019/03/22,14:37,40.0
CE 11550,2019/03/22,14:38,41.65
CE 11550,2019/03/22,14:39,41.4
CE 11550,2019/03/22,14:40,40.75
CE 11550,2019/03/22,14:41,40.25
CE 11550,2019/03/22,14:42,39.3
CE 11550,2019/03/22,14:43,39.5
CE 11550,2019/03/22,14:44,40.15
CE 11550,2019/03/22,14:45,41.2
CE 11550,2019/03/22,14:46,39.2
CE 11550,2019/03/22,14:47,39.65
CE 11550,2019/03/22,14:48,39.8
CE 11550,2019/03/22,14:49,39.45
CE 11550,2019/03/22,14:50,39.25
CE 11550,2019/03/22,14:51,39.9
CE 11550,2019/03/22,14:52,38.25
CE 11550,2019/03/22,14:53,38.5
CE 11550,2019/03/22,14:54,39.3
CE 11550,2019/03/22,14:55,39.85
CE 11550,2019/03/22,14:56,39.5
CE 11550,2019/03/22,14:57,39.05
CE 11550,2019/03/22,14:58,39.1
CE 11550,2019/03/22,14:59,38.35
CE 11550,2019/03/22,15:00,38.1
CE 11550,2019/03/22,15:01,39.65
CE 11550,2019/03/22,15:02,37.45
CE 11550,2019/03/22,15:03,35.8
CE 11550,2019/03/22,15:04,35.1
CE 11550,2019/03/22,15:05,36.2
CE 11550,2019/03/22,15:06,35.45
CE 11550,2019/03/22,15:07,33.3
CE 11550,2019/03/22,15:08,33.05
CE 11550,2019/03/22,15:09,32.75
CE 11550,2019/03/22,15:10,32.45
CE 11550,2019/03/22,15:11,35.0
CE 11550,2019/03/22,15:12,34.6
CE 11550,2019/03/22,15:13,34.65
CE 11550,2019/03/22,15:14,35.25
CE 11550,2019/03/22,15:15,37.2
CE 11550,2019/03/22,15:16,38.45
CE 11550,2019/03/22,15:17,39.0
CE 11550,2019/03/22,15:18,41.0
CE 11550,2019/03/22,15:19,40.05
CE 11550,2019/03/22,15:20,41.7
CE 11550,2019/03/22,15:21,41.1
CE 11550,2019/03/22,15:22,40.5
CE 11550,2019/03/22,15:23,40.0
CE 11550,2019/03/22,15:24,37.9
CE 11550,2019/03/22,15:25,37.65
CE 11550,2019/03/22,15:26,38.8
CE 11550,2019/03/22,15:27,38.7
CE 11550,2019/03/22,15:28,38.05
CE 11550,2019/03/22,15:29,37.55
CE 11550,2019/03/22,15:30,37.55
CE 11550,2019/03/25,09:15,21.65
CE 11550,2019/03/25,09:16,14.75
CE 11550,2019/03/25,09:17,13.5
CE 11550,2019/03/25,09:18,12.2
CE 11550,2019/03/25,09:19,11.7
CE 11550,2019/03/25,09:20,11.45
CE 11550,2019/03/25,09:21,11.0
CE 11550,2019/03/25,09:22,12.5
CE 11550,2019/03/25,09:23,13.0
CE 11550,2019/03/25,09:24,12.65
CE 11550,2019/03/25,09:25,12.25
CE 11550,2019/03/25,09:26,12.5
CE 11550,2019/03/25,09:27,12.55
CE 11550,2019/03/25,09:28,13.0
CE 11550,2019/03/25,09:29,12.45
CE 11550,2019/03/25,09:30,12.7
CE 11550,2019/03/25,09:31,12.9
CE 11550,2019/03/25,09:32,13.4
CE 11550,2019/03/25,09:33,13.55
CE 11550,2019/03/25,09:34,12.5
CE 11550,2019/03/25,09:35,12.6
CE 11550,2019/03/25,09:36,11.55
CE 11550,2019/03/25,09:37,11.75
CE 11550,2019/03/25,09:38,11.6
CE 11550,2019/03/25,09:39,11.75
CE 11550,2019/03/25,09:40,11.7
CE 11550,2019/03/25,09:41,11.85
CE 11550,2019/03/25,09:42,12.0
CE 11550,2019/03/25,09:43,11.85
CE 11550,2019/03/25,09:44,11.5
CE 11550,2019/03/25,09:45,11.25
CE 11550,2019/03/25,09:46,11.0
CE 11550,2019/03/25,09:47,11.2
CE 11550,2019/03/25,09:48,11.35
CE 11550,2019/03/25,09:49,11.2
CE 11550,2019/03/25,09:50,10.65
CE 11550,2019/03/25,09:51,11.1
CE 11550,2019/03/25,09:52,11.25
CE 11550,2019/03/25,09:53,10.9
CE 11550,2019/03/25,09:54,10.5
CE 11550,2019/03/25,09:55,10.25
CE 11550,2019/03/25,09:56,10.85
CE 11550,2019/03/25,09:57,11.1
CE 11550,2019/03/25,09:58,11.25
CE 11550,2019/03/25,09:59,11.5
CE 11550,2019/03/25,10:00,11.1
CE 11550,2019/03/25,10:01,11.35
CE 11550,2019/03/25,10:02,11.45
CE 11550,2019/03/25,10:03,11.4
CE 11550,2019/03/25,10:04,11.4
CE 11550,2019/03/25,10:05,11.3
CE 11550,2019/03/25,10:06,11.2
CE 11550,2019/03/25,10:07,11.5
CE 11550,2019/03/25,10:08,11.75
CE 11550,2019/03/25,10:09,11.25
CE 11550,2019/03/25,10:10,10.95
CE 11550,2019/03/25,10:11,10.8
CE 11550,2019/03/25,10:12,10.55
CE 11550,2019/03/25,10:13,10.85
CE 11550,2019/03/25,10:14,11.15
CE 11550,2019/03/25,10:15,11.5
CE 11550,2019/03/25,10:16,11.65
CE 11550,2019/03/25,10:17,11.3
CE 11550,2019/03/25,10:18,11.4
CE 11550,2019/03/25,10:19,11.45
CE 11550,2019/03/25,10:20,11.55
CE 11550,2019/03/25,10:21,11.65
CE 11550,2019/03/25,10:22,11.75
CE 11550,2019/03/25,10:23,12.0
CE 11550,2019/03/25,10:24,11.9
CE 11550,2019/03/25,10:25,11.75
CE 11550,2019/03/25,10:26,11.55
CE 11550,2019/03/25,10:27,11.5
CE 11550,2019/03/25,10:28,11.4
CE 11550,2019/03/25,10:29,11.5
CE 11550,2019/03/25,10:30,11.5
CE 11550,2019/03/25,10:31,11.35
CE 11550,2019/03/25,10:32,12.05
CE 11550,2019/03/25,10:33,12.8
CE 11550,2019/03/25,10:34,12.65
CE 11550,2019/03/25,10:35,12.55
CE 11550,2019/03/25,10:36,13.0
CE 11550,2019/03/25,10:37,13.6
CE 11550,2019/03/25,10:38,13.1
CE 11550,2019/03/25,10:39,13.2
CE 11550,2019/03/25,10:40,13.5
CE 11550,2019/03/25,10:41,13.4
CE 11550,2019/03/25,10:42,13.1
CE 11550,2019/03/25,10:43,13.25
CE 11550,2019/03/25,10:44,13.1
CE 11550,2019/03/25,10:45,13.6
CE 11550,2019/03/25,10:46,13.35
CE 11550,2019/03/25,10:47,13.25
CE 11550,2019/03/25,10:48,13.15
CE 11550,2019/03/25,10:49,13.1
CE 11550,2019/03/25,10:50,12.65
CE 11550,2019/03/25,10:51,12.15
CE 11550,2019/03/25,10:52,12.2
CE 11550,2019/03/25,10:53,12.15
CE 11550,2019/03/25,10:54,12.35
CE 11550,2019/03/25,10:55,12.5
CE 11550,2019/03/25,10:56,12.55
CE 11550,2019/03/25,10:57,12.2
CE 11550,2019/03/25,10:58,12.25
CE 11550,2019/03/25,10:59,11.95
CE 11550,2019/03/25,11:00,12.1
CE 11550,2019/03/25,11:01,12.1
CE 11550,2019/03/25,11:02,11.8
CE 11550,2019/03/25,11:03,12.0
CE 11550,2019/03/25,11:04,12.25
CE 11550,2019/03/25,11:05,12.45
CE 11550,2019/03/25,11:06,12.25
CE 11550,2019/03/25,11:07,12.15
CE 11550,2019/03/25,11:08,12.05
CE 11550,2019/03/25,11:09,11.65
CE 11550,2019/03/25,11:10,11.4
CE 11550,2019/03/25,11:11,11.6
CE 11550,2019/03/25,11:12,11.35
CE 11550,2019/03/25,11:13,10.9
CE 11550,2019/03/25,11:14,10.6
CE 11550,2019/03/25,11:15,10.65
CE 11550,2019/03/25,11:16,10.55
CE 11550,2019/03/25,11:17,10.95
CE 11550,2019/03/25,11:18,10.85
CE 11550,2019/03/25,11:19,10.75
CE 11550,2019/03/25,11:20,10.95
CE 11550,2019/03/25,11:21,10.65
CE 11550,2019/03/25,11:22,10.75
CE 11550,2019/03/25,11:23,10.4
CE 11550,2019/03/25,11:24,10.05
CE 11550,2019/03/25,11:25,10.5
CE 11550,2019/03/25,11:26,10.15
CE 11550,2019/03/25,11:27,10.3
CE 11550,2019/03/25,11:28,10.4
CE 11550,2019/03/25,11:29,10.6
CE 11550,2019/03/25,11:30,10.9
CE 11550,2019/03/25,11:31,10.9
CE 11550,2019/03/25,11:32,10.85
CE 11550,2019/03/25,11:33,11.0
CE 11550,2019/03/25,11:34,11.0
CE 11550,2019/03/25,11:35,11.05
CE 11550,2019/03/25,11:36,10.9
CE 11550,2019/03/25,11:37,10.7
CE 11550,2019/03/25,11:38,10.6
CE 11550,2019/03/25,11:39,10.7
CE 11550,2019/03/25,11:40,10.85
CE 11550,2019/03/25,11:41,10.9
CE 11550,2019/03/25,11:42,10.6
CE 11550,2019/03/25,11:43,10.5
CE 11550,2019/03/25,11:44,10.55
CE 11550,2019/03/25,11:45,10.6
CE 11550,2019/03/25,11:46,10.5
CE 11550,2019/03/25,11:47,10.55
CE 11550,2019/03/25,11:48,10.85
CE 11550,2019/03/25,11:49,10.8
CE 11550,2019/03/25,11:50,10.75
CE 11550,2019/03/25,11:51,11.0
CE 11550,2019/03/25,11:52,11.1
CE 11550,2019/03/25,11:53,11.3
CE 11550,2019/03/25,11:54,11.05
CE 11550,2019/03/25,11:55,11.0
CE 11550,2019/03/25,11:56,10.85
CE 11550,2019/03/25,11:57,10.75
CE 11550,2019/03/25,11:58,10.6
CE 11550,2019/03/25,11:59,10.6
CE 11550,2019/03/25,12:00,10.9
CE 11550,2019/03/25,12:01,10.65
CE 11550,2019/03/25,12:02,10.5
CE 11550,2019/03/25,12:03,10.8
CE 11550,2019/03/25,12:04,11.1
CE 11550,2019/03/25,12:05,10.8
CE 11550,2019/03/25,12:06,10.9
CE 11550,2019/03/25,12:07,10.9
CE 11550,2019/03/25,12:08,10.75
CE 11550,2019/03/25,12:09,10.55
CE 11550,2019/03/25,12:10,10.45
CE 11550,2019/03/25,12:11,10.55
CE 11550,2019/03/25,12:12,10.4
CE 11550,2019/03/25,12:13,10.05
CE 11550,2019/03/25,12:14,10.0
CE 11550,2019/03/25,12:15,10.15
CE 11550,2019/03/25,12:16,10.25
CE 11550,2019/03/25,12:17,10.4
CE 11550,2019/03/25,12:18,10.4
CE 11550,2019/03/25,12:19,10.35
CE 11550,2019/03/25,12:20,10.2
CE 11550,2019/03/25,12:21,10.45
CE 11550,2019/03/25,12:22,10.4
CE 11550,2019/03/25,12:23,10.2
CE 11550,2019/03/25,12:24,10.35
CE 11550,2019/03/25,12:25,10.1
CE 11550,2019/03/25,12:26,10.05
CE 11550,2019/03/25,12:27,10.05
CE 11550,2019/03/25,12:28,9.8
CE 11550,2019/03/25,12:29,10.2
CE 11550,2019/03/25,12:30,10.15
CE 11550,2019/03/25,12:31,10.4
CE 11550,2019/03/25,12:32,10.2
CE 11550,2019/03/25,12:33,10.1
CE 11550,2019/03/25,12:34,10.25
CE 11550,2019/03/25,12:35,10.2
CE 11550,2019/03/25,12:36,10.3
CE 11550,2019/03/25,12:37,10.35
CE 11550,2019/03/25,12:38,10.55
CE 11550,2019/03/25,12:39,10.5
CE 11550,2019/03/25,12:40,10.5
CE 11550,2019/03/25,12:41,10.5
CE 11550,2019/03/25,12:42,10.7
CE 11550,2019/03/25,12:43,10.6
CE 11550,2019/03/25,12:44,10.45
CE 11550,2019/03/25,12:45,10.4
CE 11550,2019/03/25,12:46,10.45
CE 11550,2019/03/25,12:47,10.4
CE 11550,2019/03/25,12:48,10.35
CE 11550,2019/03/25,12:49,10.15
CE 11550,2019/03/25,12:50,10.05
CE 11550,2019/03/25,12:51,10.2
CE 11550,2019/03/25,12:52,10.2
CE 11550,2019/03/25,12:53,10.0
CE 11550,2019/03/25,12:54,9.85
CE 11550,2019/03/25,12:55,9.8
CE 11550,2019/03/25,12:56,9.8
CE 11550,2019/03/25,12:57,9.9
CE 11550,2019/03/25,12:58,9.85
CE 11550,2019/03/25,12:59,9.85
CE 11550,2019/03/25,13:00,9.9
CE 11550,2019/03/25,13:01,9.95
CE 11550,2019/03/25,13:02,9.7
CE 11550,2019/03/25,13:03,9.6
CE 11550,2019/03/25,13:04,9.15
CE 11550,2019/03/25,13:05,9.3
CE 11550,2019/03/25,13:06,9.3
CE 11550,2019/03/25,13:07,9.25
CE 11550,2019/03/25,13:08,9.6
CE 11550,2019/03/25,13:09,9.7
CE 11550,2019/03/25,13:10,9.7
CE 11550,2019/03/25,13:11,9.8
CE 11550,2019/03/25,13:12,9.6
CE 11550,2019/03/25,13:13,9.75
CE 11550,2019/03/25,13:14,9.85
CE 11550,2019/03/25,13:15,9.7
CE 11550,2019/03/25,13:16,9.7
CE 11550,2019/03/25,13:17,9.7
CE 11550,2019/03/25,13:18,9.55
CE 11550,2019/03/25,13:19,9.9
CE 11550,2019/03/25,13:20,9.6
CE 11550,2019/03/25,13:21,9.45
CE 11550,2019/03/25,13:22,9.35
CE 11550,2019/03/25,13:23,9.25
CE 11550,2019/03/25,13:24,9.15
CE 11550,2019/03/25,13:25,8.7
CE 11550,2019/03/25,13:26,8.95
CE 11550,2019/03/25,13:27,8.8
CE 11550,2019/03/25,13:28,8.85
CE 11550,2019/03/25,13:29,8.75
CE 11550,2019/03/25,13:30,8.85
CE 11550,2019/03/25,13:31,8.9
CE 11550,2019/03/25,13:32,8.9
CE 11550,2019/03/25,13:33,8.8
CE 11550,2019/03/25,13:34,8.75
CE 11550,2019/03/25,13:35,8.7
CE 11550,2019/03/25,13:36,8.65
CE 11550,2019/03/25,13:37,8.6
CE 11550,2019/03/25,13:38,8.65
CE 11550,2019/03/25,13:39,8.65
CE 11550,2019/03/25,13:40,8.7
CE 11550,2019/03/25,13:41,8.6
CE 11550,2019/03/25,13:42,8.9
CE 11550,2019/03/25,13:43,8.95
CE 11550,2019/03/25,13:44,9.2
CE 11550,2019/03/25,13:45,9.05
CE 11550,2019/03/25,13:46,9.1
CE 11550,2019/03/25,13:47,9.45
CE 11550,2019/03/25,13:48,9.75
CE 11550,2019/03/25,13:49,10.1
CE 11550,2019/03/25,13:50,9.7
CE 11550,2019/03/25,13:51,9.45
CE 11550,2019/03/25,13:52,9.45
CE 11550,2019/03/25,13:53,9.3
CE 11550,2019/03/25,13:54,9.3
CE 11550,2019/03/25,13:55,9.2
CE 11550,2019/03/25,13:56,9.35
CE 11550,2019/03/25,13:57,9.15
CE 11550,2019/03/25,13:58,8.95
CE 11550,2019/03/25,13:59,9.1
CE 11550,2019/03/25,14:00,9.2
CE 11550,2019/03/25,14:01,8.95
CE 11550,2019/03/25,14:02,8.5
CE 11550,2019/03/25,14:03,8.45
CE 11550,2019/03/25,14:04,7.65
CE 11550,2019/03/25,14:05,7.75
CE 11550,2019/03/25,14:06,8.0
CE 11550,2019/03/25,14:07,8.3
CE 11550,2019/03/25,14:08,8.3
CE 11550,2019/03/25,14:09,8.85
CE 11550,2019/03/25,14:10,9.1
CE 11550,2019/03/25,14:11,8.75
CE 11550,2019/03/25,14:12,8.9
CE 11550,2019/03/25,14:13,9.1
CE 11550,2019/03/25,14:14,8.5
CE 11550,2019/03/25,14:15,8.45
CE 11550,2019/03/25,14:16,8.25
CE 11550,2019/03/25,14:17,8.45
CE 11550,2019/03/25,14:18,8.25
CE 11550,2019/03/25,14:19,8.3
CE 11550,2019/03/25,14:20,8.3
CE 11550,2019/03/25,14:21,8.2
CE 11550,2019/03/25,14:22,8.2
CE 11550,2019/03/25,14:23,7.7
CE 11550,2019/03/25,14:24,7.8
CE 11550,2019/03/25,14:25,7.7
CE 11550,2019/03/25,14:26,7.8
CE 11550,2019/03/25,14:27,7.55
CE 11550,2019/03/25,14:28,7.7
CE 11550,2019/03/25,14:29,7.55
CE 11550,2019/03/25,14:30,7.05
CE 11550,2019/03/25,14:31,7.7
CE 11550,2019/03/25,14:32,8.35
CE 11550,2019/03/25,14:33,8.3
CE 11550,2019/03/25,14:34,8.5
CE 11550,2019/03/25,14:35,8.5
CE 11550,2019/03/25,14:36,8.55
CE 11550,2019/03/25,14:37,8.45
CE 11550,2019/03/25,14:38,8.5
CE 11550,2019/03/25,14:39,8.55
CE 11550,2019/03/25,14:40,8.35
CE 11550,2019/03/25,14:41,8.6
CE 11550,2019/03/25,14:42,8.6
CE 11550,2019/03/25,14:43,8.1
CE 11550,2019/03/25,14:44,8.25
CE 11550,2019/03/25,14:45,8.65
